Entity,Code,Year,2024,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960,1959,1958,1956,1954,1952,1957,1955,1953,1951,1950
Belgium,BEL,12,,6.3429103,3.5393903,5.2304716,5.190899,5.4762297,5.3971167,4.1553226,3.866643,8.837082,4.0033274,5.2285314,4.6028175,5.5542903,-1.2951523,2.261487,2.0622995,3.3186264,5.297245,2.947344,2.3271575,3.885224,4.2574334,1.9773237,5.2931275,3.9899287,4.0606894,4.5928364,0.36694422,0.58840066,5.3454456,5.022476,3.4012601,2.8109705,2.8307626,4.4364243,6.4712276,3.7246091,4.33709,5.302257,3.6927035,3.4972777,3.1027172,0.82600176,2.360258,5.2052813,2.5606635,4.7092204,0.9584657,2.0274324,6.693199,2.5792491,3.650472,4.6074243,1.8438789,-0.9390263,0.08715276,2.104677,4.257171,4.6154666,2.218326,-0.9365351,-0.3394795,2.4120944,2.6277914,4.6420994,4.439401,5.136886,5.0622206,1.4714969,2.471954,4.4735055,5.391698,3.8776097,-1.8056525
Belize,BLZ,1,24.832958,24.141222,23.463472,23.679876,24.106583,22.948502,21.920149,23.644466,23.34658,23.057245,22.239603,23.745642,23.501822,23.594717,22.7552,22.727123,22.870325,23.78375,22.89754,22.79193,22.811367,21.52411,23.028767,21.652761,21.851812,22.673069,23.64501,22.933945,21.891401,23.346874,22.60339,23.253138,22.787952,23.615816,23.26173,22.935656,22.478754,21.612782,21.57442,21.629154,21.662106,22.29969,23.174938,20.678646,23.321753,22.448223,21.758745,21.615526,21.04325,22.186409,23.011293,22.81182,23.090446,22.567917,22.03384,22.477512,21.676516,22.236172,21.68422,21.658562,22.101068,22.688862,21.706648,21.8882,22.090395,21.975744,21.133839,20.474007,22.439363,22.611116,21.898197,21.514957,21.760633,21.977833,21.912191
Belize,BLZ,2,24.002375,24.673666,24.193956,24.349445,25.227638,25.256268,24.37504,24.735771,22.822012,23.443794,24.642097,24.877726,24.369707,24.208456,24.14198,23.079924,24.574137,24.115183,22.974163,23.921034,23.947216,24.613802,23.166494,23.733826,22.810022,22.925856,24.501911,23.834318,22.91693,23.445333,23.959806,23.598385,23.031693,23.253996,23.936937,22.72161,22.896507,23.394533,23.913591,23.167538,22.884638,23.062439,23.931007,22.383064,23.063116,22.92598,22.068604,22.508425,21.502657,23.41114,22.522736,22.491337,22.711828,23.491684,21.16312,23.58038,21.452032,22.7882,23.07293,23.428194,23.72125,22.829708,23.604477,22.74219,22.864641,23.383957,22.058855,22.877676,21.968218,23.070583,22.32911,22.04022,23.59781,21.339567,21.950947
Belize,BLZ,3,27.39707,26.158258,25.65513,25.647354,25.94664,25.477507,25.261236,24.814735,26.04753,25.468292,25.914534,24.329271,25.06869,25.374928,24.627962,24.34872,24.580866,24.727938,24.752104,26.637661,24.515608,26.762854,24.701033,24.340422,24.655296,24.26288,24.914894,25.439379,23.560106,25.169958,24.72506,24.303707,24.942938,25.488514,24.056139,24.153986,24.447248,25.079405,23.359425,24.64402,24.53923,24.41361,24.758108,24.738657,25.06776,24.171633,23.696342,24.927504,24.30848,24.898413,24.12327,25.629137,24.421015,24.407248,24.805801,24.691141,22.926254,23.955206,22.999685,24.44593,25.985481,24.826225,24.67169,24.781414,23.698212,24.170416,25.236313,23.561838,24.54965,25.843979,24.02692,23.539488,24.864794,23.945015,24.114506
Belize,BLZ,4,27.99038,27.082516,27.103643,27.386667,28.3968,27.087337,26.539368,27.08553,27.166832,27.26903,27.126245,27.275532,26.701864,27.434082,27.56041,26.663515,26.108547,26.679216,26.270641,27.06619,26.127928,25.974335,26.073574,25.811152,25.747313,26.18509,26.579103,27.24401,25.952345,27.14904,26.191189,26.344345,25.798515,26.782448,25.838476,25.790249,26.315752,24.41984,25.038708,25.282845,26.362942,26.392517,26.502548,25.046843,25.43731,26.295393,25.535568,24.63627,24.877903,25.926746,25.321507,26.114157,26.00205,24.75958,26.96095,26.408186,25.147799,25.091066,25.6426,25.916027,26.990526,25.877268,25.204018,26.143744,25.19456,24.689482,26.615477,25.916252,25.049406,25.129221,25.434715,25.677834,27.708899,25.845705,24.175085
Belize,BLZ,5,,28.017563,27.88501,27.99561,28.260977,28.406126,27.639698,27.824759,28.333742,27.191633,26.816414,27.553019,27.055832,28.054909,27.906796,27.67663,27.497929,27.285599,27.01848,28.061623,26.54669,27.999838,27.064507,26.079744,26.3774,27.51813,27.58187,27.448727,26.547825,27.984596,27.168367,26.864687,25.493341,27.277176,27.235352,26.78358,27.191511,26.84643,26.52525,26.502533,26.369658,27.423769,26.638279,27.584074,27.70695,27.071821,27.125845,26.217999,26.069588,27.362457,26.505869,26.519417,27.100435,26.6937,26.321619,27.08457,26.460457,26.74377,26.29169,26.094856,27.280268,26.260447,24.933538,26.667017,26.607061,25.331253,26.442513,25.090206,25.636677,26.648367,26.453415,26.269606,26.832829,26.400717,26.032602
Belize,BLZ,6,,29.06916,27.008232,27.808971,27.65845,28.251953,26.918106,27.530378,27.355516,26.808268,27.142902,26.978281,27.211258,27.497578,28.27242,27.688473,26.528736,27.324192,26.31276,27.865728,27.059721,27.775202,27.205376,26.91,26.028696,26.471884,27.710354,27.085299,27.02482,27.551035,26.761326,26.809656,27.229649,27.035015,26.388617,27.019146,27.181488,27.303007,26.262072,26.635107,26.21,27.529585,26.659565,26.397896,26.024736,25.980398,26.499058,25.858309,25.235287,27.105736,26.02238,26.438704,26.728998,26.076202,26.156343,27.107538,26.422777,26.754738,25.70563,26.132479,26.392284,27.443476,26.025452,25.93115,25.970009,26.010483,26.302263,24.437145,25.152212,25.742613,26.147833,26.605442,26.180676,26.013304,25.089481
Belize,BLZ,7,,27.770111,27.097143,27.56274,27.728714,27.77239,27.032257,27.209688,27.439737,27.4151,27.358307,26.882381,26.733593,26.97276,27.277208,27.706991,26.624807,27.229609,26.667498,27.441877,26.775412,26.75692,26.895327,26.835876,26.277311,26.0394,26.771406,26.558931,26.446838,26.347246,26.567827,26.425064,25.989576,26.691923,26.195456,26.571455,26.555422,26.272633,25.544085,26.19858,25.609907,25.782572,25.541914,25.98526,26.154606,26.451649,25.622852,25.507484,25.61201,26.467459,25.525383,26.03162,25.688723,25.500332,25.724817,26.055056,25.846552,25.973322,26.076956,25.841293,25.93016,25.845789,25.245836,24.894897,25.391539,25.122255,25.487267,24.520775,25.099497,25.373425,25.629078,24.767315,25.815184,25.549324,24.663208
Belize,BLZ,8,,27.983507,26.857538,27.575294,27.70961,28.499197,26.636417,27.523092,27.446928,28.056164,27.707329,26.729345,27.13617,27.519999,27.380241,27.37755,27.326572,26.915161,27.045416,27.135891,27.815634,27.02111,26.955444,26.54359,26.020157,26.677282,27.241625,26.465862,26.174809,27.010489,26.748238,26.014639,26.20543,26.636585,26.41006,26.721554,26.586943,26.35221,25.736115,26.30702,25.816755,26.279316,25.707912,26.235437,26.425861,26.058435,26.129543,26.101545,25.614635,26.005192,25.686264,25.800917,25.437052,25.658697,25.967945,25.862162,25.884048,26.265211,26.212587,25.642712,26.397278,26.062193,26.226456,25.184982,25.402855,25.040411,26.152739,25.16712,25.630924,25.63525,25.82458,25.646698,25.92024,26.204046,24.981255
Belize,BLZ,9,,27.759392,26.779732,27.49974,27.636251,27.88607,26.84763,27.715405,27.166508,27.633469,26.704046,26.809954,27.019955,27.010077,27.320461,27.828259,27.14105,26.349295,27.124117,26.850426,27.463766,27.203768,26.980782,26.481411,26.384384,26.387636,27.832771,26.497257,26.917233,25.960045,25.965466,25.878925,25.86168,25.95088,25.884113,26.072737,26.194206,26.63367,25.31981,25.704597,25.799738,26.468277,25.655674,25.693462,25.89198,25.971783,25.848652,26.001818,25.53618,25.163872,25.783373,26.207455,25.460695,26.200686,25.539234,25.088205,25.799583,26.328728,25.593515,25.523808,26.063583,25.765272,25.623621,25.31415,25.282757,25.42922,25.967232,24.593082,25.28244,25.824734,25.610605,25.505201,25.876236,25.899353,25.209887
Belize,BLZ,10,,27.598999,26.301826,27.0809,26.554935,27.04771,26.0895,25.604813,25.963032,26.997799,25.980734,26.338612,25.75546,25.074057,25.479618,26.99766,24.76542,25.624071,26.413227,25.749733,26.09683,26.015171,25.955576,25.430094,24.46705,24.897038,25.6787,25.635084,25.620386,25.58342,26.173681,25.534298,25.146265,25.09798,25.258259,24.55583,24.659784,24.810623,24.646004,25.104967,25.170052,24.926453,24.640875,25.02036,24.99783,24.77712,24.678738,24.813595,24.841927,24.210222,23.800756,24.913992,24.883566,24.988796,25.237192,25.013412,24.67419,24.421879,25.174902,24.686579,24.509842,24.26218,24.909157,23.688656,24.998367,25.168787,24.822527,23.660412,23.816097,23.483192,23.828918,23.628967,24.367832,24.91708,24.036753
Belize,BLZ,11,,25.339254,25.462048,24.18567,24.943094,25.115803,24.994892,24.006674,24.446115,25.786613,23.504284,24.76486,23.38914,24.029514,23.855753,24.291838,22.837292,23.716612,23.906288,24.120811,24.482367,24.22939,24.293526,23.731737,24.205893,22.418205,24.502707,25.082066,23.363354,24.35691,24.402914,23.97288,24.678093,23.102741,23.417524,24.524828,24.450182,24.064966,24.33205,24.374628,22.536436,24.559937,23.453455,23.097704,23.38728,23.574196,24.105413,23.736206,23.14652,22.977673,22.856424,24.236158,25.051125,23.599815,22.049934,22.866201,23.172112,23.018024,22.237015,23.405298,23.748745,23.668514,22.553116,23.514215,23.083445,22.85767,24.328035,21.975763,22.527584,23.318048,23.850193,23.241507,23.129284,23.703733,21.806593
Belize,BLZ,12,,23.834625,23.963385,24.613678,23.304764,23.713095,23.791,23.16955,24.787718,25.413506,23.205025,24.130558,23.985973,23.01396,21.624893,24.42381,23.076576,23.351215,23.679747,23.57756,23.27435,21.64895,23.414341,23.34355,22.209772,22.013561,22.86798,23.246939,22.98342,23.348263,23.194466,22.509993,23.297092,22.840775,22.984241,22.001942,22.141653,23.548111,23.190247,22.73193,22.662487,23.608154,23.064209,22.944147,20.843473,22.332685,23.660759,23.12836,22.151627,21.48073,22.254307,21.355629,22.495333,23.413448,22.522429,22.340982,22.574923,23.255825,21.592432,22.62206,22.61156,21.519459,21.99449,22.225828,21.353914,21.381844,22.43152,21.938107,21.277924,21.773973,21.317604,21.815006,22.772375,23.6168,21.126354
Benin,BEN,1,27.80659,27.169127,26.553785,28.042622,26.609365,27.51624,26.1798,27.468712,26.533606,25.953924,27.708607,27.268381,26.47522,26.540695,27.721039,26.961864,25.050161,25.662008,28.53458,26.084253,27.097399,27.169384,25.851051,26.390324,27.786879,27.195707,26.97799,27.56481,27.59512,25.758259,26.634136,25.203163,25.456976,27.136543,27.396955,25.006128,26.735771,27.585287,26.327354,27.676111,26.418652,24.014845,26.229132,25.781086,27.892752,26.707361,26.417028,26.348143,25.84898,24.526573,25.202032,26.846325,26.409622,25.24305,26.646057,25.747063,25.34802,24.807003,26.057762,26.973137,26.698013,26.250063,25.319637,26.76815,26.25701,26.135971,26.868345,25.031952,26.529556,25.74214,24.447947,25.877378,26.363478,26.168324,26.670881
Benin,BEN,2,29.923567,29.542276,29.077383,29.235287,28.800848,29.129116,29.78008,29.114346,29.317375,29.655548,29.050186,29.410872,29.130276,29.572868,30.386925,29.920116,28.207306,29.204435,29.836672,30.520752,28.53825,29.903866,28.394577,27.96829,26.981668,28.610775,29.908794,27.645296,29.544783,27.939768,28.592373,28.616995,28.223614,29.703293,27.992674,27.349722,29.069294,29.514364,29.445286,27.918873,28.303556,29.175879,28.041237,29.008383,29.164087,27.762943,29.02028,27.567518,27.122507,27.658045,27.561306,29.315037,28.625301,28.014214,28.124922,28.730381,28.21392,28.070267,27.241915,27.827099,27.711868,29.305346,27.779156,26.781696,27.275665,27.354206,27.341566,27.886559,27.982288,26.682787,25.65285,27.128565,27.766693,27.497442,26.783085
Benin,BEN,3,32.66062,30.631287,31.633867,31.044445,31.39784,31.303005,30.769947,31.184969,31.199442,30.239859,30.585646,31.367916,30.67696,31.01126,31.33337,31.19509,30.472595,30.797436,30.795519,31.284513,30.02243,30.489653,30.729967,30.683765,30.039167,30.7917,30.739002,29.630388,30.850737,30.559313,30.775743,29.373281,30.69169,30.0187,30.087612,29.236773,30.885933,29.748108,30.079794,30.422808,30.047274,30.332273,29.613153,30.4122,30.481676,29.485577,29.24214,29.118898,29.00575,29.150488,29.712769,29.984585,29.657417,29.878006,29.404104,30.263367,29.328333,28.590073,30.200888,29.239258,30.547321,29.630978,29.881458,29.158627,29.07318,29.567476,30.369205,28.776625,29.31992,29.029877,28.410164,29.121979,29.033796,28.662928,28.903223
Benin,BEN,4,31.627422,30.771776,30.19129,31.395252,30.816149,31.443296,30.612846,31.26949,30.751091,30.995173,29.89744,29.816128,30.364756,30.999554,31.175924,30.18432,30.442268,30.280087,31.27871,30.940989,30.001347,29.586435,30.173437,30.282095,30.894962,30.057238,31.635227,29.213614,30.357943,30.108131,29.9241,30.477398,30.155897,29.382862,30.125286,30.407871,30.068676,31.141314,30.249163,29.831799,29.62305,31.203405,29.677685,30.018719,30.879099,29.47582,28.089561,30.468565,28.96039,29.052998,29.51005,30.10673,28.608952,29.49766,30.215105,29.339588,28.111454,28.743828,29.631706,29.332182,31.001255,29.839489,28.933802,29.178802,29.394144,30.184025,29.650105,29.758753,29.081127,28.907679,27.781902,28.910145,29.942904,28.289265,28.951982
Benin,BEN,5,,29.958342,29.105057,30.22729,29.619108,29.233486,29.019737,28.905558,29.577723,30.078629,28.62298,28.628948,28.26814,29.471708,29.387833,29.114103,28.76834,28.860655,28.441977,28.765192,28.223486,29.328527,29.06135,29.20837,29.405615,28.897417,29.161793,27.632393,28.994644,28.822126,28.55619,29.24896,27.86551,27.133926,28.581446,28.97172,29.456694,30.262476,28.84947,28.632433,28.180874,29.498884,28.02857,27.888266,28.156153,27.893684,27.455412,28.343815,27.4648,27.428383,27.855333,29.01726,27.734758,28.094799,28.156672,28.474867,27.167397,28.045048,28.086317,28.470903,28.933142,28.033966,27.932482,28.596252,28.808758,28.281301,29.248758,28.83124,28.584816,28.056356,26.340776,28.144123,27.233929,26.977604,27.47077
Benin,BEN,6,,27.65411,27.133495,27.952635,27.466934,27.345388,27.320429,27.173286,27.343803,28.070154,27.766563,27.225632,26.915964,27.721947,27.59888,27.37626,27.07849,27.09856,27.688686,26.738914,26.616692,26.531637,27.13619,26.874434,26.744865,27.595926,27.234453,26.474798,26.72536,27.277319,26.68442,27.14404,26.536318,26.92473,27.213255,26.803131,26.684134,27.284399,27.069126,26.989592,27.043257,26.672125,26.714165,27.062134,26.93591,26.121168,26.105011,26.447771,25.556095,26.250301,26.615623,27.12463,26.194984,26.573402,27.328615,26.543926,25.49304,25.93063,26.378988,25.980434,26.258303,26.882685,25.87633,26.247318,26.531975,27.450506,25.985897,26.610468,26.215832,26.264751,25.333622,25.092548,25.565008,26.342806,26.145805
Benin,BEN,7,,27.039375,26.132275,26.405827,25.86683,26.10103,26.031023,26.207561,26.165684,26.534853,26.448772,25.963877,25.359528,26.420425,25.99835,26.060364,25.611988,25.783577,26.379635,25.632633,25.34679,25.555227,25.984491,25.683348,25.441902,25.184555,25.929668,25.593489,25.77389,25.802324,25.28895,25.287718,24.811953,25.097973,25.026558,25.256077,25.296112,26.506836,24.84645,24.915228,25.834003,25.605722,25.483068,25.079233,25.4326,25.22446,24.547934,25.247787,24.733524,24.483852,24.671782,25.844755,25.791739,24.814327,25.117075,24.747847,24.760887,24.691803,25.620365,24.907444,24.938892,25.125338,25.106842,24.59694,24.798529,25.190443,24.615973,24.076786,24.42861,24.64877,24.648575,23.815851,24.7406,24.832184,23.670813
Benin,BEN,8,,25.8914,25.398745,25.829056,25.631922,25.700764,25.47905,25.449905,25.79529,25.661499,25.280361,25.14378,25.099773,25.64312,25.662298,25.602598,25.197609,25.033957,24.886919,25.12744,25.341776,25.141235,25.343533,24.912743,24.722126,24.67904,25.022184,25.512981,24.83367,25.113724,24.715317,25.114185,24.491652,24.674887,25.206264,24.759375,24.556618,25.637512,24.798834,24.646393,25.876535,25.014492,24.722061,24.917013,24.944817,25.236494,24.755535,24.578068,24.143038,24.262053,24.686049,24.934072,24.828695,23.881601,24.321228,24.300589,25.030474,23.988821,24.863192,24.400518,24.084637,24.707016,24.060385,24.504736,24.505857,23.731194,24.285027,23.242395,23.30113,24.100756,24.046656,23.560974,24.108408,24.51897,22.773699
Benin,BEN,9,,26.63778,25.44219,26.378645,25.675209,26.33308,25.96836,26.163132,26.073286,26.08237,25.569098,25.93745,25.778223,26.147373,25.87956,26.124542,25.844652,25.807213,25.353958,26.010357,25.939886,25.579372,25.762697,25.449282,25.638855,24.899109,25.668447,26.355927,25.143734,25.61668,25.482914,25.493265,25.014149,25.996313,25.468304,25.322332,25.34554,25.8928,24.907366,24.991592,25.268396,25.568508,25.707342,25.494583,25.770155,25.100668,24.829748,25.166922,25.138325,24.401262,24.626364,25.15446,25.575468,24.70593,24.726866,24.765953,24.937931,24.293835,24.610952,24.81488,24.298803,25.2836,24.42406,24.645115,24.420229,24.315626,24.521912,23.875446,24.44172,24.1988,24.29471,24.084036,24.899046,24.611542,24.044779
Benin,BEN,10,,28.025917,26.87313,27.913935,26.941135,26.25566,27.26522,27.617065,27.911674,27.46696,27.142473,27.113512,26.974388,27.22981,26.864641,26.88112,26.976435,27.416634,27.085169,27.019316,27.32062,27.265373,26.209106,27.215015,26.587229,26.040411,26.833735,27.262102,26.47554,26.681618,26.150848,27.165947,26.740622,26.04976,27.114357,26.324226,27.232437,26.888155,26.420109,26.96546,26.652332,27.235,26.249386,27.193668,26.428032,26.431303,26.176392,26.126318,25.04722,25.78106,26.023941,26.545073,26.33872,26.199741,26.55966,25.540707,26.216665,25.959805,26.195591,26.437725,25.975647,25.67806,25.574644,26.908018,25.942247,26.080563,25.933434,25.252014,24.96787,25.395063,24.951736,25.40929,26.178528,25.016785,25.189331
Benin,BEN,11,,28.937656,27.477564,28.367094,27.814657,28.090696,27.831753,27.780014,28.500599,27.974768,27.871708,28.108418,28.160055,27.733883,28.059359,27.033075,27.478962,27.983501,26.723145,27.924612,27.632002,27.597591,27.257816,27.571175,27.485489,27.247156,27.778116,27.85099,26.542381,26.930107,26.689716,28.25134,26.374489,26.770138,27.884743,27.486435,27.780817,27.755798,26.381617,27.76693,27.538465,27.643501,26.204866,26.635912,26.855839,26.815449,26.104513,26.392141,25.72048,26.414837,25.988058,25.888401,26.178053,26.540289,26.436535,25.620314,26.452522,26.234978,27.023575,26.270256,26.320263,26.046745,26.631968,26.881702,26.668941,26.81903,26.943943,26.112043,25.51317,25.788645,26.201326,25.883856,26.818933,25.000067,25.890154
Benin,BEN,12,,27.340063,26.606457,27.233423,27.780712,26.80334,26.31943,27.18613,27.786613,25.286688,26.725412,26.892887,26.977098,26.39806,26.83454,27.339241,27.429863,26.7961,26.026558,27.4724,27.504972,26.392908,26.45356,27.415163,26.256138,26.013067,26.908817,27.013052,27.033592,27.359644,25.447672,26.752975,26.201397,25.910175,27.37761,26.442192,26.047369,26.646818,25.416605,25.208897,25.793835,27.191015,26.089119,26.728064,25.313843,25.100811,26.280891,25.572603,25.420824,25.650322,24.714596,25.991423,26.360222,25.642933,25.363903,26.117119,26.295437,26.381775,26.260527,25.415869,26.372011,25.884222,26.110949,25.141989,27.127848,25.8456,26.40372,24.822401,25.139042,25.745422,26.00637,25.180077,25.40201,24.455992,26.00889
Bhutan,BTN,1,-0.0923227,1.8233175,-0.8905742,2.4180899,-0.26412216,-0.9177628,1.5960882,-0.13879025,-0.83748704,-0.14017503,0.73686564,-0.35471955,-1.6680747,-0.8467545,0.74028987,1.8997337,0.9052867,0.95909315,2.607496,0.046442788,-1.0889453,-0.039101966,-0.4878888,0.58472764,-0.45074937,0.36556935,0.17020503,-1.1567863,-0.6612887,-1.7796826,1.0115803,-0.45436248,-0.4887621,-1.8171163,2.063642,-0.691279,1.3559697,-0.09893288,0.7546372,-0.86057967,-0.9511609,-2.6254723,0.84329295,-1.5227859,-1.0736133,0.5174174,-2.3227298,-0.43608055,-0.60707265,-1.0326912,-0.85258305,0.60753524,1.1534413,-0.58224314,-1.0582069,-1.0914253,-1.729429,-0.2962598,-0.83565974,0.8202859,-0.47972643,-0.32539988,-1.456454,0.6209196,-0.8953747,0.10564984,-0.0051925825,-1.3707039,-2.4033296,-0.70437163,-1.381603,-1.6156737,-3.8774114,-1.3468537,-0.45574287
Bhutan,BTN,2,1.7764561,3.7428353,-0.4355127,2.5382607,1.3634325,1.4537225,3.0389435,3.48132,3.673727,1.7724458,1.947764,2.551451,1.9880524,1.9055192,2.125335,3.444864,-0.02057062,0.43053007,4.723491,1.9386706,1.3581663,0.6498647,2.664495,2.593135,-0.5680955,4.197729,1.9605153,-0.82061315,0.95589876,0.5383408,0.43740892,1.6822041,-0.82147646,2.372996,0.92771083,0.44287488,2.9874752,1.8475829,1.4626719,0.5711887,1.6835492,-1.1360208,-0.034805596,2.222723,0.97849464,0.52536935,0.6407641,1.950731,2.023289,0.96421295,1.5861362,1.4662654,0.123417795,0.014275632,0.39177406,1.5990129,-0.46138597,1.7592756,2.0739036,-0.513072,0.8019206,1.1606243,0.039514974,-0.093759604,2.847947,-0.23985064,0.09675105,0.17847598,1.6181465,0.94257265,-0.24781099,1.1034955,-0.52888024,1.4292485,0.41897663
Bhutan,BTN,3,5.5004816,5.3849726,6.7671776,5.4284797,4.588112,4.180974,4.9314456,4.3258896,5.663325,5.298647,4.351862,5.3451095,4.2421656,5.1407623,6.610745,4.609554,5.0146627,4.9114084,4.8638425,5.388221,6.804333,3.8628752,4.760941,4.0761757,3.0758634,5.981994,3.3020947,4.316411,5.257875,5.0961576,4.9342337,3.4571738,5.6962066,5.154793,2.6822512,4.2574162,4.7358155,3.8165803,4.2261434,6.4393406,5.427203,3.6857207,3.4339359,3.563679,3.6466813,3.8751216,3.2127144,5.745436,4.5383205,4.359804,4.2357287,4.275806,4.656557,3.912872,3.6132746,4.9664617,3.5856566,2.7017498,4.735667,2.255764,5.2742033,3.2676733,3.4135888,4.088103,3.4743247,3.811356,3.77055,3.8727272,4.113935,1.3012565,2.6047614,3.9092133,4.1221466,3.8539345,2.464713
